Title;Date;Price (€);Product Name
Lidl;12.04.2025.;12.99;Jagnje v kosih 1kg
Lidl;12.04.2025.;0.33;Kisla smetana 12%m.m. 180g, namesto
Lidl;12.04.2025.;3.99;Delamaris skuša z zelenjavo, več vrst 3 x 125g, namesto
Lidl;12.04.2025.;0.65;Solata gentile kos
Lidl;12.04.2025.;3.99;Čevapčići 560g
Lidl;12.04.2025.;0.99;Stepna krema 19% m.m., namesto
Lidl;12.04.2025.;1.99;Peneče vino 0,75l
Lidl;12.04.2025.;0.54;Jabolčni sok 100% sadni delež
Lidl;12.04.2025.;2.99;Izbor kladiv, namesto
Lidl;12.04.2025.;5.99;Komplet posodic za shranjevanje, 5/12 delni, namesto
Lidl;12.04.2025.;7.69;Ženska dolga jopica, namesto
Eurospin;12.04.2025.;3.49;Rdeči krompir, pakiran 5kg
Eurospin;12.04.2025.;0.85;Polnjeni mentol bonboni 400g, namesto
Eurospin;12.04.2025.;3.75;Puranje mleto meso, namesto
Eurospin;12.04.2025.;0.35;Ledeni čaj brez dodalnega sladkorja, limona ali breskev 1,5l namesto
Eurospin;12.04.2025.;2.55;Odišavljen toaletni papir, 2 slojni, 12 rol, namesto
Eurospin;12.04.2025.;9.99;Različne Lego kocke
Eurospin;12.04.2025.;24.99;Igralna podloga
Mercator;12.04.2025.;1.64;Naravna mineralna voda Donat 1l, namesto
Mercator;12.04.2025.;1.04;Naravna mineralna voda Donat 0,5l, namesto
Mercator;12.04.2025.;4.29;Piščančja bedra z dodano marinado PP Natur 1kg, namesto
Mercator;12.04.2025.;3.99;Zeleni beluši 500g, namesto
Mercator;12.04.2025.;2.99;Piščanec Cekin, 1kg namesto
Mercator;12.04.2025.;4.37;Krema Corega 40g ali bio tablete Corega za čiščenje protez 30/1, namesto
Mercator;12.04.2025.;30.0;In petek 11.4. ali soboto 12.4. 25% popust na izdelek po izbiri ob nakupu preostalega dela košarice nad 5€ ali 10% popust na celoten nakup ob nakupu nad
Spar;12.04.2025.;30.0;V petek 11.04. in sobota 12.04.2025. 10% kupon za popust na celoten nakup, ob nakupu nad
Hofer;05.04.2025.;3.69;Čevapčiči/Pleskavice XXL (Pliva, 450 g + 150 g)
Hofer;05.04.2025.;8.49;Studenec Slovenska postrv (Ribogojstvo Goričar)
Hofer;05.04.2025.;5.49;Perutnina Ptuj Ognjene perutničke (800 g)
Hofer;05.04.2025.;4.89;Svinjsko stegno (Celjske mesnine)
Hofer;05.04.2025.;3.99;Mleto mešano meso (Pivka)
Hofer;05.04.2025.;7.69;Osso Buco (Celjske mesnine)
Hofer;05.04.2025.;8.89;Puranje file (Perutnina Ptuj)
Hofer;05.04.2025.;3.69;Sveži piščanec (Perutnina Ptuj)
Hofer;05.04.2025.;1.59;Piščančji krožnik (Pivka, 380 g)
Hofer;05.04.2025.;18.99;Zorjeni roastbeef steak (3 tedne zorjen)
Hofer;05.04.2025.;5.49;File norveškega lososa (300 g)
Hofer;05.04.2025.;0.99;Mango (dozorejen)
Hofer;05.04.2025.;0.89;Brokoli (500 g)
Hofer;05.04.2025.;1.19;Žvečljivi kisli bonboni (300 g)
Hofer;05.04.2025.;1.59;Brizgani keksi (kokos, vanilja ali mandelj, 300 g)
Hofer;05.04.2025.;2.79;Bio kokosov sladkor (500 g)
Hofer;05.04.2025.;5.49;Sir Roblek v rezinah (500 g)
Hofer;05.04.2025.;1.19;Bio rižev napitek (1 l, čajnikov ali mandljev)
Hofer;05.04.2025.;3.69;Peneče vino Semi-Seco (0,75 l)
Hofer;05.04.2025.;1.99;Jedrca makadamije (125 g, pražena in soljena ali pražena in nesoljena)
Hofer;05.04.2025.;0.89;Kreker mix (300 g)
Hofer;05.04.2025.;2.99;Proteinska granola (200 g, čokolada ali sadje)
Hofer;05.04.2025.;1.49;Tlačenka (400 g)
Hofer;05.04.2025.;1.19;Temni ementaler (400 g)
Hofer;05.04.2025.;1.19;Pizza šunka (narezek, 200 g)
Hofer;05.04.2025.;2.19;Pršut Crudo Dolce (150 g)
Hofer;05.04.2025.;2.89;Pica iz krušne peči (2 x 350 g, salama, tuna ali špinača)
Lidl;05.04.2025.;1.59;Piščančje peruti 500g, namesto
Lidl;05.04.2025.;7.99;Prekajena šunka 1kg, namesto
Lidl;05.04.2025.;3.99;Puranji Cordon Bleu 1kg, namesto
Lidl;05.04.2025.;1.49;Nanoška salama Kras 100g, namesto
Lidl;05.04.2025.;2.49;Cappuccino Nescafe, namesto
Lidl;05.04.2025.;1.99;Rogljički 1kg, namesto
Lidl;05.04.2025.;0.69;Smetana Creme Fraiche 200g, namesto
Lidl;05.04.2025.;3.29;Axe deodorant za moške 130ml, namesto
Lidl;05.04.2025.;5.89;Bellosan hrana za pse 10kg, namesto
Lidl;05.04.2025.;2.99;Majica z dolgimi rokavi za malčke kos namesto
Lidl;05.04.2025.;5.99;Ženske Slacks hlače, namesto
Lidl;05.04.2025.;2.39;Izbor vijakov za pločevino 250/450/600 kosov, namesto
Mercator;05.04.2025.;4.49;Piknik plošča PP Weekend, Perutnina Ptuj 1kg, namesto
Mercator;05.04.2025.;1.99;Jagode, pakirane 500g, namesto
Eurospin;05.04.2025.;1.09;Banane 1kg
Eurospin;05.04.2025.;2.49;Piščančje krače in stegna 800g, namesto
Eurospin;05.04.2025.;6.99;Pecivo folobica s čokoladnimi kapljicami in mandlji 700g
Eurospin;05.04.2025.;0.65;Pijača multivitamin 1,5l, namesto
Eurospin;05.04.2025.;4.99;Papirnate brisače superbob, 2 slojne, 2 roli, namesto
Eurospin;05.04.2025.;49.99;Zaščitna avtomobilska prevleka proti toči
Eurospin;05.04.2025.;19.99;Kotna led svetilka
Spar;05.04.2025.;30.0;V petek 04.04. in sobota 05.04.2025. 10% kupon za popust na celoten nakup, ob nakupu nad
Muller;05.04.2025.;10.0;Zagotovite si 20 % popusta pri nakupu nad
Muller;05.04.2025.;10.0;Če obožujete kakovostne parfume, negovalne kreme, naravno kozmetiko in druge lepotne izdelke, je zdaj pravi čas za nakup! Med trajanjem akcije lahko uveljavite 20 % popusta pri nakupu izdelkov na oddelku parfumerije in naravne kozmetike v vrednosti nad
Hofer;29.03.2025.;5.39;LOSOS ZA ŽAR 250g
Hofer;29.03.2025.;2.99;PURANJE KOCKE 500g
Hofer;29.03.2025.;4.99;SVINJSKO PLEČE 1kg
Hofer;29.03.2025.;2.99;PIŠČANEC V VREČKI 1kg
Hofer;29.03.2025.;3.65;SVEŽE GOVEJE MLETO MESO 500G
Hofer;29.03.2025.;4.39;SIR TRAPIST 700g
Hofer;29.03.2025.;5.79;PEČENA MESNA SLANINA 1kg
Hofer;29.03.2025.;5.99;DIVJAČINSKA / JELENOVA SALAMA 250g
Hofer;29.03.2025.;2.29;PIŠČANČJA POSEBNA KLOBASA 1kg
Hofer;29.03.2025.;1.59;DOMAČI / DIMLJENI PRŠUT 100g
Hofer;29.03.2025.;1.39;PEČENA PAPRIKA 680g
Hofer;29.03.2025.;2.99;HRENOVKE 600g
Hofer;29.03.2025.;0.39;KMEČKI KRUH / VEČZRNATI KRUH 500G / 450G
Hofer;29.03.2025.;0.99;KRUH KORENINA 300g
Hofer;29.03.2025.;1.49;BIO BOROVNICE 125G
Hofer;29.03.2025.;1.29;MLADO ZELJE 1kg
Lidl;29.03.2025.;5.99;Odojek v kosih 1kg
Lidl;29.03.2025.;2.99;Piščančja bedra s kožo 1kg
Lidl;29.03.2025.;3.79;Piščančji zrezki, panirani 700g, namesto
Lidl;29.03.2025.;1.39;Bio borovnice 125g, namesto
Lidl;29.03.2025.;0.89;Sola ledeni čaj 1,5l, cena za 1 kos
Lidl;29.03.2025.;1.69;Ribani sir ementalec, namesto
Lidl;29.03.2025.;1.49;ABC sveži kremni sir, 200g, namesto
Lidl;29.03.2025.;1.39;Pikok šunka, namesto 200g, namesto
Lidl;29.03.2025.;0.99;Pikok mesnata slanina 100g, namesto
Lidl;29.03.2025.;1.19;Harvest Basket valovit pomfrit 1kg, namesto
Lidl;29.03.2025.;1.19;Nape nam paše dtmači narezek Celjske mesnine, več vrst, 100g, namesto
Lidl;29.03.2025.;2.99;Tronic avtomobilski polnilni adapter USB, namesto
Lidl;29.03.2025.;7.49;Komplet preprog za stopnice, 15 delni, namesto
Lidl;29.03.2025.;14.99;Parkside penta brusilnik, namesto
Spar;29.03.2025.;14.99;Atlantski losos kosi 1kg, namesto
Spar;29.03.2025.;30.0;V petek 28.03. in sobota 29.03.2025. 10% kupon za popust na celoten nakup, ob nakupu nad
Eurospin;29.03.2025.;5.99;Rumeni krompir, pakiran 10kg
Eurospin;29.03.2025.;3.99;Svinjsko pleče v kosu 1kg, namesto
Eurospin;29.03.2025.;0.89;Tirolska klobasa, Rezine 150g, namesto
Eurospin;29.03.2025.;0.99;Sir Gran Bavarese 100g, namesto
Eurospin;29.03.2025.;2.29;Deterdgent za posodo, z vonjem limone Dexal 1l namesto
Eurospin;29.03.2025.;7.99;Komplet 2 moških kratkih majic, 100% bombaž
Eurospin;29.03.2025.;15.99;3 delni otroški komplet, 100% bombaž
Mercator;29.03.2025.;4.99;Slovenske piščančje peruti PPP Natur 1kg, namesto
Mercator;29.03.2025.;1.69;Mandarine 1kg, namesto
Mercator;29.03.2025.;2.49;Cordon bleu svježi, pakiran 250g, piščančji medaljoni sveže pakirani 300g ali paniran piščančji zrezek sveži 300g, namesto
Mercator;29.03.2025.;9.89;Pršut brez kosti, Mercator pakiran 1kg, namesto
Mercator;29.03.2025.;1.54;Papirnate brisače Teta Violeta, XXL, limona 2/1, več se splača, ob nakupu 2 kos ali več vsi kosi -50%, namesto
Mercator;29.03.2025.;30.0;10% vikend popust na celoten nakup pri nakupu nad
Hofer;22.03.2025.;3.19;Losos burger (200 g)
Hofer;22.03.2025.;2.79;Pečenice (420 g + 210 g gratis)
Hofer;22.03.2025.;7.99;Teletina za pod peko (XXL)
Hofer;22.03.2025.;5.29;Svinjski zrezki (1 kg)
Hofer;22.03.2025.;2.29;Puranja krila
Hofer;22.03.2025.;5.29;Piščančji mini file (XXL)
Hofer;22.03.2025.;6.99;Mrežna pečenka (vrat ali pleče, Celjske mesnine)
Hofer;22.03.2025.;2.99;Puranje krače
Hofer;22.03.2025.;6.49;Meso za juho (z dodatno kostjo, Celjske mesnine)
Hofer;22.03.2025.;7.29;Očiščeni lignji (500 g)
Hofer;22.03.2025.;3.99;Začinjen piščanec (pripravljen za pečenje, Pivka)
Hofer;22.03.2025.;1.19;Tunina v sončničnem olju (185 g)
Hofer;22.03.2025.;1.59;Mladi kajmak Milfina (250 g)
Hofer;22.03.2025.;0.89;Pšenična moka Manitoba (Milnotest, 1 kg)
Hofer;22.03.2025.;1.19;Mini sirčki (več vrst, 100 g)
Hofer;22.03.2025.;2.99;Slovenski golaž (Prima, 400 g)
Hofer;22.03.2025.;1.99;Zelenjava za praženje (več vrst, 750 g)
Hofer;22.03.2025.;1.99;Vino Imako Vranec (Makedonija, 1 l)
Hofer;22.03.2025.;1.49;BIO pomaranče (razred I, cena za 1 kg)
Hofer;22.03.2025.;1.19;Koruzni hlebec (500 g)
Hofer;22.03.2025.;1.29;Cvetača
Hofer;22.03.2025.;2.79;Rahli žepki s polnilom (marelica ali sliva, 350 g)
Lidl;22.03.2025.;0.99;Matovilec 150g
Lidl;22.03.2025.;2.99;Svinjski zrezki za hitro pripravo 400g, namesto
Lidl;22.03.2025.;1.59;Skuta Pilos 25% m.m. 500g, namesto
Lidl;22.03.2025.;3.79;Culinea piščančje perutiničke v marinadi 750g, namesto
Lidl;22.03.2025.;2.39;Kuhinjske brisače Floralys, namesto
Lidl;22.03.2025.;1.29;Krompirjevi krhlji, namesto
Lidl;22.03.2025.;0.99;Toast Tastino 750g, namesto
Lidl;22.03.2025.;0.79;Pikok delikatesna slanina 100g, namesto
Lidl;22.03.2025.;0.35;Deep svetlo pivo, namesto
Lidl;22.03.2025.;2.99;Izbor čopičev ali pribora za čopiče, namesto
Lidl;22.03.2025.;4.79;Zložljiv zaboj, namesto
Lidl;22.03.2025.;6.99;Natikači, namesto
Eurospin;22.03.2025.;1.09;Banane 1kg
Eurospin;22.03.2025.;2.99;Piščanec na pladnju, brez drobovine, 1kg namesto
Eurospin;22.03.2025.;0.99;Pečene piščančje prsi, rezine 100g, namesto
Eurospin;22.03.2025.;1.79;Rogljiči s kremo, 10 kosov 500g, namesto
Eurospin;22.03.2025.;2.85;Gel za pomivalni stroj vse v 1 Dexal 1l, namesto
Eurospin;22.03.2025.;12.99;Dvobarvno pregrinjalo za enojno posteljo
Eurospin;22.03.2025.;6.99;Ženski copati, več vrst
Mercator;22.03.2025.;3.99;Piščančje krače PP Natur, pakirano 1kg namesto
Mercator;22.03.2025.;0.79;Jabolka Issaq 1kg, namesto
Mercator;22.03.2025.;2.99;Pivo Mercator 4%, 6 x 0,5l, namesto
Mercator;22.03.2025.;1.09;Pijača Fruc negazirana pomaranča 1,5l namesto
Mercator;22.03.2025.;30.0;10% vikend popust pri nakupu nad
Spar;22.03.2025.;30.0;V petek 21.03. in sobota 22.03.2025. 10% kupon za popust na celoten nakup, ob nakupu nad
Hofer;15.03.2025.;7.99;Brancin (Fishultura, oži 250 g)
Hofer;15.03.2025.;5.29;Vampi (Celjske mesnine, 750 g + 250 g gratis)
Hofer;15.03.2025.;4.99;Svinjski vrat brez kosti (V. Kosi, Celjske mesnine)
Hofer;15.03.2025.;5.99;Odojek (Celjske mesnine)
Hofer;15.03.2025.;2.99;Piščančji kebab (Perutnina Ptuj, 480 g)
Hofer;15.03.2025.;14.39;Polovica razkosanega kunca (Kmetija Žgajnar)
Hofer;15.03.2025.;2.89;Wok piščančji trakci (Fer Poddežele, Perutnina Ptuj, 350 g)
Hofer;15.03.2025.;1.99;Krvavice (Okus podeželja, Panvita, 500 g)
Hofer;15.03.2025.;3.39;Piščančji file in stegna brez kosti in kože (Okus podeželja, Pivka, 500 g)
Hofer;15.03.2025.;1.59;Piščančji krožnik (Fer podeželje, Panvita, 380 g)
Hofer;15.03.2025.;5.39;File norveškega lososa (Gourmet Finest Cuisine, 300 g)
Hofer;15.03.2025.;1.79;Masleni namaz (Milfina, neslani ali slani, 250 g)
Hofer;15.03.2025.;5.49;Prekajena mesna slanina (Genuss 100% aus Österreich, 400 g)
Hofer;15.03.2025.;0.89;Piščančje hrenovke (Gričar&tara, 200 g)
Hofer;15.03.2025.;2.99;Klobasa s sirom / z gorčico (Pastirčkova mesnina, 360 g)
Hofer;15.03.2025.;1.49;Ribani sir (Hofburger, gavda ali mocarela, 250 g)
Hofer;15.03.2025.;2.29;Cviček PTP (suho rdečkasto vino, 1 l)
Hofer;15.03.2025.;0.89;Banane
Hofer;15.03.2025.;0.99;Bučke (1 kg)
Hofer;15.03.2025.;0.99;Kruh z drožmi (Okus tradicije, 400 g)
Hofer;15.03.2025.;1.79;Narezan kruh (Okus tradicije, koruzni ali s semeni, 400 g)
Hofer;15.03.2025.;0.79;Polnjena francoska štruca (Good Choice, z zeliščnim maslom ali s sirom, 175 g)
Hofer;15.03.2025.;0.02;Intimni robčki (Satessa, classic ali sensitive, 20 kosov)
Hofer;15.03.2025.;1.09;Ketchup (Le Gusto, blag, 1 kg)
Hofer;15.03.2025.;2.99;Kokos kocke (Good Choice, 480 g)
Hofer;15.03.2025.;1.39;Čokoladni lističi (Choceur, mlečna čokolada, temna čokolada ali karamelni, 125 g)
Hofer;15.03.2025.;1.13;Bitter lemon / Tonic water / Tangerine (Schweppes, 1,5 l)
Hofer;15.03.2025.;2.79;Pizza iz krušne peči (Pizzah, diavolo, cardinale ali margerita, 2 x 350 g)
Hofer;15.03.2025.;0.49;Koruzni prigrizek (Snack Fun, kisla smetana in čebula ali slan, 100 g)
Lidl;15.03.2025.;3.89;Piščančji prsni fileji Pivka 800g, namesto
Lidl;15.03.2025.;0.99;Piščančja posebna 400g, namesto
Lidl;15.03.2025.;2.99;Baroni dimljena klobasa, za kuhanje 750g, namesto
Lidl;15.03.2025.;0.99;Pikok pečena toast šunka 150g namesto
Lidl;15.03.2025.;2.49;Angleška pelargonija kos
Lidl;15.03.2025.;4.99;Goveje meso za golaž XXL 580g
Lidl;15.03.2025.;2.49;Pomfrit 2,5kg, namesto
Lidl;15.03.2025.;0.89;Mango kos namesto
Lidl;15.03.2025.;1.79;Fanta 1,5l
Lidl;15.03.2025.;0.56;Energijski napitek Red Bull 250ml
Lidl;15.03.2025.;2.49;Silan mehčalec Aromatherapy Magic Magnolia 1,3l, namesto
Lidl;15.03.2025.;1.49;W5 osvežilec straniščne školjke več vrst, namesto
Lidl;15.03.2025.;5.29;Zložljiva jeklena stopnica namesto
Lidl;15.03.2025.;16.79;Dvojni pekač za vaflje namesto
Lidl;15.03.2025.;9.99;Avtomobilska ponjava namesto
Spar;15.03.2025.;30.0;V petek 14.03. in sobota 15.03.2025. 10% kupon za popust na celoten nakup, ob nakupu nad
Eurospin;15.03.2025.;1.29;Kiselo zelje 1kg
Eurospin;15.03.2025.;0.45;Probiotični tekoči jogurt, gozdni sadeži ali jagoda 200g, namesto
Eurospin;15.03.2025.;0.55;Palčke z arašidovim polnilom 150g namesto
Eurospin;15.03.2025.;1.15;Mehčalec Dexal, koncentrat več vrst 1,5l, namesto
Eurospin;15.03.2025.;12.99;Električni opekač kruha
Eurospin;15.03.2025.;19.99;Mini mešalnik
Mercator;15.03.2025.;3.99;Piščančja bedra z dodano marinado PP Natur 1kg, namesto
Mercator;15.03.2025.;1.19;Limone 1kg, namesto
Mercator;15.03.2025.;30.0;10% vikend popust pri nakupu nad
Hofer;08.03.2025.;7.69;Osso Buco (Celjske mesnine)
Hofer;08.03.2025.;5.29;Svinjski Laks Kare (brez kosti in kože, Celjske mesnine)
Hofer;08.03.2025.;4.39;Svinjska Potrebušina (s kostmi in kožo, Celjske mesnine)
Hofer;08.03.2025.;1.99;Piščančje Mleto Meso (Pivka, 400 g)
Hofer;08.03.2025.;15.99;Sveži Losos (8 x 125 g)
Hofer;08.03.2025.;7.39;Piščančji Medaljoni (Pivka, 780 g + 220 g gratis)
Hofer;08.03.2025.;2.49;Istrske Pečenice (Panvita, 420 g)
Hofer;08.03.2025.;2.89;Puranje Kocke (iz stegna, 500 g)
Hofer;08.03.2025.;6.99;Brancin (Almare Seafood, 720 g)
Hofer;08.03.2025.;4.49;Svinjsko Pleče (v kosu, Celjske mesnine)
Hofer;08.03.2025.;3.19;Sveži Piščanec (Perutnina Ptuj)
Hofer;08.03.2025.;1.19;Kuhan pršut (Cucina Nobile, 120 g)
Hofer;08.03.2025.;0.99;Vegetarijanski narezek (Just Vegi, več vrst, 125 g)
Hofer;08.03.2025.;0.45;Kisla smetana (Milfina, 20 % m. m., 180 g)
Hofer;08.03.2025.;0.99;Bio paradižnikova mezga (Bio Natura, 200 g)
Hofer;08.03.2025.;0.89;Smetanov puding (Milfina, mlečna čokolada ali vanilja, 500 g)
Hofer;08.03.2025.;1.79;Peneče vino Spumante Dolce (Italija, 0,75 l)
Hofer;08.03.2025.;2.19;Žarek sonca (1 l)
Hofer;08.03.2025.;1.19;Premium pomaranče Mayer (razred I, cena na kg)
Hofer;08.03.2025.;0.99;Bio korenje (1 kg)
Hofer;08.03.2025.;1.19;Toast (American, 750 g)
Hofer;08.03.2025.;0.59;Navihanček s čokoladno-lešnikovim nadevom (80 g, z lešnikovim posipom ali brez)
Mercator;08.03.2025.;4.99;Piščančje peruti brez konic z marinado PP Natur, 1kg namesto
Mercator;08.03.2025.;1.99;Borovnice pakirane 250g, namesto
Mercator;08.03.2025.;4.99;Bonboniera Lindt Lindor 200g, namesto
Mercator;08.03.2025.;1.69;Papirnate brisače Teta Violeta xxl, limona 2/1, namesto
Mercator;08.03.2025.;20.0;10% popust za upokojence: 10% popusta ob nakupu nad
Mercator;08.03.2025.;30.0;10% vikend popust pri nakupu nad
Lidl;08.03.2025.;12.99;Jagnje v kosih 1kg
Lidl;08.03.2025.;3.99;Svinjsko pleče v kosu 1kg
Lidl;08.03.2025.;3.99;Pikok piščančje hrenovke v naravnem ovoju, več vrst 800g namesto
Lidl;08.03.2025.;0.59;Solata gentile, kos namesto
Lidl;08.03.2025.;0.89;AVE piščančji narezek 128/180g, namesto
Lidl;08.03.2025.;0.99;Pizza šunka 200g namesto
Lidl;08.03.2025.;1.99;Pringles čips več vrst 165g, namesto
Lidl;08.03.2025.;1.99;Peneče vino 0,75/3 x 0,2l, namesto
Lidl;08.03.2025.;1.69;Štark smoki 250g, namesto
Lidl;08.03.2025.;2.59;Argus Panache pivo z limonado 10 x 0,25l, namesto
Lidl;08.03.2025.;3.49;Palette barva za lase kos, namesto
Lidl;08.03.2025.;12.99;Kovček z namiznim slikarskim stojalom, 52 delni komplet, namesto
Lidl;08.03.2025.;4.19;Ženske kratke pajkice, namesto
Lidl;08.03.2025.;6.99;Naprava za pripravo kave French press, namesto
Spar;08.03.2025.;18.99;Atlantski losos file, sveže, postrežno 1kg, namesto
Spar;08.03.2025.;2.49;Šopki od
Spar;08.03.2025.;30.0;V petek 03.03. in sobota 08.03.2025. 10% kupon za popust na celoten nakup, ob nakupu nad
Eurospin;08.03.2025.;2.99;Rumena čebula pakirana 5kg
Eurospin;08.03.2025.;2.69;Piknik pleskavica 480g, namesto
Eurospin;08.03.2025.;1.79;Papirnate brisače 2 slojne 400 listićev, namesto
Eurospin;08.03.2025.;2.29;Barjene klobase 1kg, namesto
Eurospin;08.03.2025.;0.79;Polnjeni bonboni z mlekom in mentolom 300g, namesto
Eurospin;08.03.2025.;16.99;Škarje za obrezovanje ali za živo mejo z raztegljivimi ročaji
Eurospin;08.03.2025.;12.99;Zaščitna pvc mreža
Hofer;01.03.2025.;1.49;Svinjske mesnate kosti za juho 1kg
Hofer;01.03.2025.;3.29;Lovke orjaškega lignja 500g
Hofer;01.03.2025.;6.19;Začinjena svinjska rebra 1kg
Hofer;01.03.2025.;2.99;Krvavice 500 + 250g, za kos
Hofer;01.03.2025.;1.59;Svinjske nogice 1kg
Hofer;01.03.2025.;2.69;Svinjska krača 1kg
Hofer;01.03.2025.;2.89;Svinjski zrezki 500g
Hofer;01.03.2025.;2.99;Piščanec v vrečki 1kg
Hofer;01.03.2025.;2.19;Pečenice 420g
Hofer;01.03.2025.;4.49;Sveži losos 250g
Hofer;01.03.2025.;1.59;Ribje palčke 450g
Hofer;01.03.2025.;1.59;Džem brez dodanega sladkorja 265g
Hofer;01.03.2025.;5.99;Prekajen svinjski vrat 1kg
Hofer;01.03.2025.;2.49;Klobase za kuhanje premium 160g
Hofer;01.03.2025.;1.89;Bio kozji sir 150 / 100g
Hofer;01.03.2025.;2.69;Piščančje prsi v ovitku 400g
Hofer;01.03.2025.;4.29;Trta sladka Frankinja 0,75l
Hofer;01.03.2025.;3.49;Domača salama 400g
Hofer;01.03.2025.;1.19;Paprika miks 500g
Hofer;01.03.2025.;0.19;Baby kruhek 60g
Hofer;01.03.2025.;1.49;Slovenske hruške 1kg
Hofer;01.03.2025.;1.25;Bela štruca 1kg
Hofer;01.03.2025.;1.59;Sadne karamele 500g
Hofer;01.03.2025.;0.49;Puding grand passion 175g
Hofer;01.03.2025.;0.89;Bio koruzne ali prosene palčke 50g
Hofer;01.03.2025.;1.49;Čips 6 x 25g
Hofer;01.03.2025.;0.99;Testo za pico 400g
Hofer;01.03.2025.;1.29;Sončnično olje 1l
Hofer;01.03.2025.;0.69;Coca Cola classic ali zero ali lemon ali fanta 500ml
Lidl;01.03.2025.;5.99;Odojek v kosih 1kg
Lidl;01.03.2025.;0.44;Radler nektar, cena za 1 kos
Lidl;01.03.2025.;0.89;Njoki 1 kg, namesto
Lidl;01.03.2025.;2.99;Rdeče jabolka 5kg
Lidl;01.03.2025.;4.99;Belbake pšenična bela moka 10x 1kg, 10 za namesto
Lidl;01.03.2025.;5.39;Ročni šivalni stroj, namesto
Lidl;01.03.2025.;5.39;Otroška Collega jakna, namesto
Lidl;01.03.2025.;5.99;Aluminijasto slikarsko stojalo, namesto
Eurospin;01.03.2025.;5.99;Rumeni krompir, pakiran 10 kg 1kg
Eurospin;01.03.2025.;3.75;Puranje mleto meso, namesto
Eurospin;01.03.2025.;2.45;Mortadela 700g, namesto
Eurospin;01.03.2025.;1.79;Rogljiči z mareličnim / čokoladnim nadevom, 10 kosov 500g, namesto
Eurospin;01.03.2025.;1.49;Vreče za smeti, z vrvico, 20 kosov, 70 x 110cm, namesto
Eurospin;01.03.2025.;19.99;Komplet 2 ponev, promer 24 in 28 cm, Tognana, great stone
Eurospin;01.03.2025.;49.99;Ciklonski sesalnik
Mercator;01.03.2025.;2.79;Piščančje meso za juho Ave 640g, namesto
Mercator;01.03.2025.;1.39;Mandarine 1kg, namesto
Mercator;01.03.2025.;8.99;Sir maasdamer Campina 45% m.m., poltrdi, namesto
Mercator;01.03.2025.;1.19;Pijača Coca Cola, original ali zero, gazirana 1,5l, več se splača, ob nakupu 6 kos ali več vsi kosi
Mercator;01.03.2025.;1.64;Papirnate brisače Paloma, bele, 2 slojne, 100 lističev, 2/1, več se splača, ob nakupu 2 kos ali več, vsi kosi -50%
Mercator;01.03.2025.;20.0;10% popust za upokojence: 10% popusta ob nakupu nad
Mercator;01.03.2025.;30.0;10% vikend popust pri nakupu nad
Spar;01.03.2025.;6.89;25% ceneje piščančja prsa file ik 700g, namesto
Spar;01.03.2025.;3.39;Pivo Pittinger schankbier, svetlo, 4,2% alk., pločevinke 6 x 0,5l, namesto
Spar;01.03.2025.;20.0;Dan za upokojence, v petek 28.02.2025, 10 % popust ob nakupu nad
Spar;01.03.2025.;30.0;V petek 28.02. in sobota 01.03.2025. 10% kupon za popust na celoten nakup, ob nakupu nad
Hofer;22.02.2025.;2.99;Tigbaste kozice 200 g
Hofer;22.02.2025.;2.99;Piščančje krače 150 g
Hofer;22.02.2025.;2.79;Pečenice 420g + 210g gratis
Hofer;22.02.2025.;5.29;Piščančij mini file 1kg
Hofer;22.02.2025.;4.49;Svinjska rebra s kostjo 1kg
Hofer;22.02.2025.;3.79;Telečji zrezki 350 g
Hofer;22.02.2025.;2.89;Poranje krače 1kg
Hofer;22.02.2025.;2.49;Goveji vampi 500g
Hofer;22.02.2025.;6.49;Orada 750g, kos
Hofer;22.02.2025.;16.99;Zorjeni roastbeef steak 1kg
Hofer;22.02.2025.;2.99;Wok piščančji trakci 350g
Hofer;22.02.2025.;1.19;Nutura sladka smetana za stepanje 250ml
